/*
EconStats Foreign Exchange Rates
source: http://www.econstats.com/fx/fx__d1.htm
start:			08/31/1971
end: 			09/08/2006
frequency: 		5-day week

emu_us_euro		Euro zone: USD/Euro
yen_us			Japan: Yen/USD
dm_us			Germany: DM/USD
us_gb			UK: USD/Pfund
can_us			Can.$/USD

in-between NaNs at time (t) have been replaced
with the observations from (t-1) 

Percentage of missing values in
original sample was 1,57%

*/

<08/31/1971 (5)>
emu_us_euro yen_us dm_us us_gb  can_us         
na	280.11	2.64480	2.34300	0.99980
na	280.11	2.61230	2.35750	1.00080
na	279.80	2.62880	2.33600	1.00030
na	280.11	2.62810	2.34000	0.99880
na	280.11	2.62330	2.34300	1.00020
na	280.11	2.62740	2.34000	1.00090
na	280.11	2.64270	2.33450	1.00060
na	280.11	2.63780	2.33750	1.00000
na	280.11	2.62600	2.33700	1.00040
na	280.11	2.63570	2.32600	1.00100
na	280.11	2.64830	2.31250	1.00020
na	280.11	2.64620	2.30650	1.00020
na	280.03	2.63500	2.31250	1.00020
na	280.11	2.64130	2.31650	0.99960
na	280.11	2.64830	2.31000	1.00000
na	280.11	2.65390	2.30700	0.99960
na	280.11	2.65960	2.30850	1.00010
na	280.11	2.66030	2.31000	0.99990
na	280.11	2.66600	2.30800	0.99970
na	280.11	2.67090	2.30750	0.99940
na	280.35	2.67380	2.31050	0.99830
na	280.35	2.67380	2.31050	0.99830
na	280.27	2.67740	2.30950	0.99830
na	280.66	2.69610	2.31300	0.99800
na	280.43	2.70200	2.31800	0.99600
na	280.27	2.70490	2.32250	0.99600
na	280.27	2.70490	2.32250	0.99600
na	280.82	2.75790	2.30450	0.99560
na	283.69	2.77160	2.28550	0.99300
na	282.09	2.77930	2.27600	0.99310
na	300.30	2.88430	2.22650	0.99260
na	299.94	2.87360	2.22950	0.99190
na	299.94	2.80500	2.24100	0.98950
na	299.94	2.76700	2.23750	0.99090
na	300.03	2.77390	2.24850	0.99200
na	300.12	2.81210	2.23100	0.99150
na	300.12	2.83770	2.19100	0.99160
na	300.12	2.80660	2.17750	0.99300
na	300.12	2.82970	2.18000	0.99350
na	300.12	2.81690	2.18600	0.99250
na	305.34	2.84010	2.17350	0.99240
na	304.88	2.84170	2.18200	0.99210
na	303.58	2.86780	2.18500	0.99280
na	300.12	2.83530	2.20150	0.99160
na	299.80	2.84010	2.20400	0.98920
na	299.85	2.83210	2.20600	0.98840
na	300.03	2.81450	2.22000	0.98790
na	299.22	2.79330	2.25500	0.98970
na	298.77	2.75100	2.28600	0.98820
na	298.86	2.76930	2.27650	0.98710
na	297.00	2.74420	2.26350	0.98530
na	293.69	2.75940	2.24800	0.98320
na	297.62	2.75710	2.23350	0.98170
na	296.82	2.75630	2.24250	0.98040
na	296.30	2.75480	2.23850	0.98170
na	295.51	2.73600	2.24250	0.97910
na	295.51	2.73600	2.24250	0.97910
na	291.89	2.73520	2.26650	0.97680
na	291.55	2.73150	2.27350	0.97260
na	293.17	2.72550	2.27800	0.97410
na	293.17	2.72550	2.27800	0.97410
na	290.11	2.69540	2.28200	0.97450
na	289.02	2.67670	2.28750	0.97480
na	282.09	2.66950	2.29500	0.97200
na	280.58	2.65820	2.31550	0.97190
na	283.37	2.67880	2.29200	0.97300
na	286.53	2.66240	2.31100	0.97300
na	287.03	2.67880	2.30050	0.96930
na	288.43	2.67450	2.30150	0.96850
na	292.06	2.68310	2.28600	0.96980
na	292.74	2.67950	2.27950	0.96950
na	289.44	2.66030	2.32400	0.97230
na	287.03	2.66810	2.33000	0.97370
na	286.86	2.66740	2.32250	0.97260
na	287.19	2.65530	2.32200	0.97100
na	285.71	2.64620	2.32200	0.97230
na	281.69	2.64690	2.32700	0.97220
na	282.33	2.64900	2.34800	0.97170
na	282.89	2.66100	2.34550	0.97230
na	282.49	2.65040	2.33400	0.97300
na	281.93	2.64410	2.32950	0.97310
na	280.98	2.63780	2.33100	0.97240
na	280.19	2.60150	2.34500	0.97110
na	279.10	2.55490	2.36000	0.97080
na	276.78	2.58060	2.34100	0.97130
na	275.18	2.53610	2.36650	0.97130
na	274.88	2.54320	2.37000	0.97230
na	275.48	2.56540	2.37500	0.97440
na	274.42	2.51760	2.40200	0.97300
na	276.09	2.53290	2.39300	0.97280
na	280.11	2.54450	2.39600	0.97230
na	275.48	2.53490	2.39700	0.97220
na	275.86	2.54520	2.39850	0.97210
na	278.32	2.55490	2.39250	0.97050
na	279.33	2.53740	2.39300	0.97020
na	278.01	2.54520	2.39350	0.97210
na	279.25	2.57270	2.38300	0.97240
na	278.01	2.57860	2.35550	0.97140
na	276.78	2.54910	2.36150	0.97140
na	278.55	2.55040	2.36400	0.97160
na	278.55	2.55230	2.36350	0.97050
na	276.93	2.55820	2.35700	0.96950
na	276.40	2.53810	2.36800	0.96870
na	276.40	2.52970	2.37200	0.96660
na	276.93	2.52910	2.38450	0.96560
na	277.39	2.51760	2.39000	0.96500
na	275.56	2.49190	2.40200	0.96240
na	276.24	2.47830	2.40900	0.96050
na	278.16	2.49000	2.40300	0.95770
na	279.80	2.47160	2.41000	0.96140
na	279.33	2.45040	2.43200	0.96150
na	279.64	2.45520	2.42400	0.96060
na	279.41	2.45700	2.41850	0.95960
na	279.96	2.46000	2.41900	0.96050
na	279.80	2.46430	2.41800	0.96120
na	279.41	2.43660	2.43500	0.96380
na	279.56	2.45220	2.41550	0.96310
na	277.62	2.42130	2.43000	0.96400
na	277.62	2.42370	2.43050	0.96440
na	277.62	2.41780	2.43000	0.96200
na	277.62	2.39640	2.42900	0.96250
na	277.78	2.40380	2.41850	0.96220
na	277.39	2.45880	2.42450	0.96220
na	277.62	2.44500	2.41250	0.96240
na	277.70	2.44020	2.41000	0.96390
na	278.24	2.48450	2.40500	0.96320
na	279.10	2.47220	2.40600	0.96340
na	279.88	2.46310	2.41450	0.96260
na	279.56	2.46120	2.41150	0.96060
na	279.49	2.47770	2.40100	0.96040
na	279.49	2.47770	2.40100	0.96040
na	279.33	2.50440	2.39300	0.96170
na	279.72	2.55230	2.39100	0.96300
na	280.90	2.54000	2.39200	0.96230
na	281.93	2.52270	2.39600	0.96220
na	283.69	2.51320	2.39800	0.96260
na	282.89	2.51510	2.40100	0.96300
na	281.85	2.49500	2.40800	0.96310
na	281.93	2.47710	2.40750	0.96320
na	282.65	2.48760	2.40250	0.96330
na	282.17	2.50190	2.40000	0.96340
na	282.25	2.50820	2.39500	0.96600
na	282.97	2.53230	2.39450	0.96670
na	282.49	2.52020	2.39050	0.96500
na	282.57	2.51760	2.39250	0.96390
na	282.73	2.51570	2.38950	0.96460
na	282.73	2.52460	2.38750	0.96600
na	282.65	2.53040	2.39000	0.96680
na	282.89	2.53360	2.38600	0.96690
na	283.21	2.54580	2.37700	0.96900
na	283.61	2.57800	2.35550	0.97260
na	283.85	2.55300	2.37050	0.96900
na	284.09	2.55750	2.37850	0.96920
na	283.93	2.55230	2.38900	0.97090
na	284.25	2.54780	2.39050	0.97230
na	285.31	2.56210	2.38600	0.97300
na	286.61	2.54450	2.39800	0.97410
na	285.88	2.53940	2.39700	0.97370
na	285.88	2.53940	2.39700	0.97370
na	287.36	2.54910	2.38800	0.97420
na	287.94	2.55100	2.38800	0.97460
na	288.43	2.55360	2.38750	0.97340
na	290.70	2.55820	2.38800	0.97370
na	291.97	2.56280	2.38250	0.97380
na	289.18	2.55560	2.38600	0.97570
na	288.85	2.54840	2.38750	0.97610
na	288.10	2.55100	2.38600	0.97750
na	289.94	2.54650	2.39000	0.97880
na	290.36	2.54650	2.39250	0.97900
na	290.70	2.55100	2.39280	0.98150
na	291.29	2.54780	2.39150	0.98040
na	292.74	2.54260	2.39000	0.97810
na	292.83	2.50750	2.39400	0.97760
na	293.94	2.55100	2.39050	0.97370
na	295.42	2.56210	2.39230	0.97540
na	298.24	2.57070	2.39300	0.97730
na	297.53	2.58730	2.38250	0.97880
na	298.24	2.57330	2.38700	0.97920
na	299.58	2.57470	2.38300	0.97900
na	300.12	2.57330	2.38450	0.97910
na	300.21	2.56940	2.38400	0.97900
na	300.75	2.57070	2.38000	0.97870
na	302.11	2.58460	2.37620	0.97700
na	302.75	2.59740	2.36450	0.97500
na	302.57	2.58870	2.37300	0.97700
na	302.11	2.60080	2.36950	0.97780
na	301.84	2.61780	2.35850	0.97880
na	302.48	2.60820	2.35650	0.97700
na	302.75	2.61710	2.34470	0.97730
na	302.94	2.62880	2.33850	0.97830
na	303.12	2.64340	2.32450	0.97900
na	303.12	2.63570	2.32000	0.97820
na	303.49	2.63710	2.32250	0.97770
na	303.86	2.64550	2.31300	0.97850
na	303.12	2.63920	2.32250	0.98110
na	302.85	2.63230	2.32450	0.98150
na	302.11	2.65960	2.31250	0.98470
na	302.48	2.65530	2.31850	0.98830
na	302.94	2.66240	2.31650	0.98700
na	302.94	2.66240	2.31620	0.98770
na	302.94	2.66240	2.31620	0.98770
na	302.66	2.66240	2.31000	0.98790
na	302.75	2.66170	2.31350	0.98660
na	302.57	2.67450	2.31100	0.98560
na	302.66	2.67170	2.31060	0.98730
na	302.48	2.67020	2.31300	0.98830
na	302.75	2.65670	2.31650	0.98620
na	302.11	2.66740	2.31500	0.98770
na	301.20	2.66600	2.31550	0.98770
na	299.58	2.66600	2.31200	0.98730
na	299.40	2.66450	2.31330	0.98790
na	296.12	2.64900	2.31700	0.98770
na	296.03	2.64830	2.31950	0.98760
na	296.82	2.65890	2.31500	0.98670
na	295.86	2.66170	2.31420	0.98680
na	295.86	2.65180	2.31650	0.98360
na	294.81	2.65530	2.31480	0.98380
na	296.21	2.66030	2.31600	0.98290
na	296.74	2.66170	2.32300	0.98420
na	296.74	2.65750	2.33200	0.98560
na	298.33	2.65460	2.33250	0.98590
na	298.15	2.64550	2.33620	0.98480
na	297.97	2.64760	2.33350	0.98430
na	299.04	2.63570	2.32700	0.98440
na	299.04	2.61640	2.33500	0.98450
na	300.03	2.61030	2.33570	0.98300
na	299.76	2.60960	2.33430	0.98080
na	298.69	2.56280	2.34100	0.97890
na	298.77	2.58400	2.32500	0.97990
na	299.13	2.60080	2.33400	0.98230
na	299.13	2.60080	2.33400	0.98230
na	299.13	2.58800	2.33100	0.98200
na	299.04	2.57800	2.33370	0.98210
na	298.95	2.57800	2.33260	0.98150
na	299.31	2.57930	2.33240	0.98220
na	299.67	2.59070	2.32990	0.98390
na	299.94	2.58600	2.32950	0.98380
na	299.67	2.57230	2.33250	0.98380
na	299.94	2.57400	2.33150	0.98370
na	299.85	2.57330	2.33320	0.98320
na	300.12	2.57670	2.33230	0.98380
na	299.94	2.57530	2.33420	0.98450
na	299.94	2.57930	2.33520	0.98440
na	299.94	2.57860	2.33550	0.98460
na	300.48	2.56740	2.33800	0.98450
na	300.48	2.55620	2.34300	0.98350
na	300.48	2.55620	2.34300	0.98350
na	300.48	2.55170	2.34720	0.98550
na	299.76	2.53740	2.34640	0.98640
na	299.67	2.55100	2.33500	0.98800
na	299.67	2.55100	2.33500	0.98800
na	300.30	2.56670	2.29900	0.98990
na	300.12	2.55750	2.30300	0.99130
na	300.30	2.51890	2.31350	0.98990
na	299.94	2.50820	2.31450	0.98880
na	299.67	2.43780	2.33250	0.98860
na	299.94	2.48390	2.32350	0.98660
na	299.94	2.50380	2.31970	0.98590
na	299.94	2.52780	2.32100	0.98660
na	299.85	2.48140	2.32000	0.98810
na	300.21	2.45820	2.32220	0.98720
na	300.12	2.45400	2.32450	0.98760
na	299.85	2.46370	2.32470	0.98680
na	299.85	2.46370	2.32470	0.98680
na	300.30	2.47280	2.32550	0.98740
na	300.39	2.49870	2.32450	0.98850
na	300.03	2.50000	2.32350	0.98940
na	299.76	2.47830	2.32750	0.98650
na	300.03	2.46910	2.32900	0.98750
na	299.94	2.48140	2.32970	0.98780
na	299.85	2.46970	2.33500	0.98690
na	299.76	2.47220	2.32420	0.98670
na	299.76	2.46670	2.31570	0.98560
na	300.03	2.45700	2.30600	0.98550
na	300.03	2.45820	2.31300	0.98640
na	300.30	2.44200	2.32930	0.98760
na	300.48	2.42130	2.33430	0.98960
na	300.66	2.43070	2.34150	0.98930
na	300.84	2.44800	2.32950	0.98940
na	301.11	2.43430	2.32550	0.98930
na	301.02	2.44200	2.32950	0.98930
na	301.20	2.43130	2.33100	0.98870
na	301.20	2.43130	2.33100	0.98870
na	301.11	2.42950	2.33200	0.98830
na	300.75	2.41780	2.34320	0.98850
na	300.57	2.39870	2.34600	0.99060
na	301.02	2.40960	2.34700	0.99140
na	301.02	2.40960	2.34700	0.99140
na	300.66	2.41780	2.33300	0.99170
na	300.84	2.39230	2.34140	0.99190
na	301.02	2.37470	2.35350	0.99170
na	300.93	2.37470	2.35400	0.99370
na	300.75	2.39520	2.34700	0.99380
na	300.84	2.38040	2.35000	0.99660
na	300.84	2.37870	2.35200	0.99820
na	300.93	2.38660	2.35310	0.99780
na	300.93	2.40100	2.34760	0.99670
na	301.02	2.38890	2.35400	0.99530
na	300.75	2.38440	2.35350	0.99320
na	300.84	2.38320	2.35250	0.99180
na	301.02	2.36290	2.35900	0.99110
na	300.84	2.35900	2.36350	0.99250
na	300.30	2.35960	2.37600	0.99330
na	299.67	2.33050	2.38150	0.99380
na	295.33	2.32230	2.38350	0.99490
na	294.99	2.30150	2.40000	0.99640
na	297.44	2.31320	2.38650	0.99620
na	297.35	2.34360	2.37000	0.99660
na	297.80	2.33750	2.37650	0.99830
na	297.97	2.33970	2.38250	0.99950
na	297.44	2.35570	2.37500	0.99990
na	297.09	2.38090	2.36900	0.99910
na	297.27	2.37930	2.36800	0.99890
na	297.00	2.36410	2.37100	0.99910
na	295.60	2.35790	2.37400	1.00080
na	292.40	2.34410	2.38750	1.00260
na	291.63	2.34800	2.38400	1.00470
na	291.63	2.34800	2.38400	1.00470
na	292.83	2.32400	2.38950	1.00230
na	293.26	2.32670	2.39050	1.00210
na	293.26	2.32670	2.39050	1.00210
na	293.34	2.31860	2.39330	1.00380
na	291.55	2.32770	2.39800	1.00230
na	291.12	2.30680	2.40050	1.00160
na	289.52	2.30840	2.40270	1.00010
na	285.88	2.29410	2.41950	1.00030
na	285.96	2.30730	2.41600	0.99740
na	285.63	2.28730	2.42600	0.99660
na	285.88	2.27890	2.43050	0.99790
na	286.45	2.27740	2.43000	0.99820
na	285.39	2.27740	2.43180	0.99860
na	284.66	2.29670	2.42850	0.99780
na	285.23	2.29200	2.43150	0.99780
na	285.71	2.30200	2.42800	0.99820
na	285.96	2.32940	2.41100	0.99920
na	286.21	2.32340	2.40550	1.00040
na	286.12	2.30410	2.42000	1.00280
na	287.27	2.32880	2.40900	1.00070
na	288.85	2.32400	2.41500	1.00040
na	288.10	2.31750	2.41800	0.99990
na	286.53	2.31800	2.41870	1.00040
na	287.19	2.30890	2.42550	1.00040
na	288.18	2.30040	2.42820	0.99940
na	287.19	2.31110	2.42370	1.00010
na	287.44	2.32070	2.42150	0.99980
na	287.77	2.33100	2.41670	1.00040
na	290.02	2.33370	2.41450	1.00170
na	290.53	2.34080	2.41200	1.00170
na	292.06	2.35400	2.40400	1.00310
na	292.48	2.34470	2.40800	1.00330
na	294.03	2.34630	2.40600	1.00350
na	290.87	2.33700	2.40800	1.00230
na	291.55	2.34470	2.40800	1.00230
na	292.31	2.35240	2.40220	1.00300
na	292.23	2.37870	2.39030	1.00400
na	291.97	2.37300	2.38010	1.00510
na	291.89	2.36020	2.38110	1.00750
na	291.89	2.37080	2.37680	1.00540
na	291.80	2.39120	2.36150	1.00730
na	291.12	2.38720	2.36500	1.00820
na	291.29	2.39810	2.35590	1.00930
na	290.95	2.38780	2.36650	1.01080
na	291.38	2.38550	2.36550	1.01120
na	291.72	2.38320	2.37000	1.01520
na	291.80	2.38380	2.37450	1.01710
na	292.83	2.38780	2.36240	1.01470
na	292.83	2.38210	2.35450	1.01400
na	292.74	2.36520	2.36900	1.01640
na	292.83	2.37020	2.35950	1.01520
na	293.69	2.38380	2.35200	1.01700
na	294.55	2.39120	2.34600	1.01880
na	293.86	2.37530	2.35600	1.01820
na	292.23	2.37930	2.35100	1.01940
na	292.14	2.37810	2.34820	1.02080
na	290.36	2.38210	2.33680	1.02100
na	290.44	2.37140	2.34050	1.02750
na	291.38	2.37140	2.33850	1.02660
na	291.21	2.36130	2.33790	1.02600
na	291.38	2.34910	2.34080	1.02660
na	291.46	2.35240	2.31700	1.02850
na	291.29	2.35460	2.29900	1.03470
na	291.46	2.33260	2.30650	1.03470
na	291.80	2.33480	2.30800	1.03230
na	291.63	2.36630	2.30050	1.03350
na	291.55	2.35630	2.30230	1.03360
na	291.80	2.34850	2.30300	1.03270
na	292.23	2.35020	2.30380	1.03070
na	292.06	2.33590	2.31450	1.02680
na	291.89	2.33100	2.32700	1.03110
na	291.04	2.33100	2.32650	1.02790
na	291.04	2.33100	2.32650	1.02790
na	291.29	2.33320	2.32650	1.02790
na	290.70	2.33750	2.32000	1.02770
na	291.38	2.33920	2.31650	1.02700
na	291.55	2.34360	2.31600	1.02280
na	291.46	2.34030	2.32000	1.02500
na	291.04	2.33700	2.32030	1.02750
na	291.29	2.34190	2.31800	1.02810
na	292.23	2.34080	2.32250	1.02600
na	291.80	2.34520	2.31970	1.02550
na	291.80	2.34740	2.31700	1.02690
na	291.89	2.34030	2.31600	1.02600
na	291.89	2.33430	2.28150	1.02360
na	292.48	2.32990	2.27750	1.02560
na	292.65	2.33540	2.28350	1.02500
na	294.12	2.32990	2.27500	1.02600
na	293.43	2.33150	2.27200	1.02590
na	294.12	2.33540	2.27290	1.02470
na	294.12	2.34030	2.27350	1.02610
na	293.94	2.34140	2.27300	1.02600
na	294.72	2.34520	2.27150	1.02680
na	295.33	2.34190	2.25700	1.02530
na	297.00	2.34250	2.25650	1.02670
na	295.77	2.34410	2.24100	1.02730
na	296.03	2.35180	2.22500	1.03030
na	295.68	2.35460	2.19350	1.03060
na	295.68	2.36520	2.20900	1.02990
na	295.51	2.38490	2.19950	1.03020
na	295.42	2.38660	2.19450	1.02870
na	295.42	2.38660	2.19450	1.02870
na	295.51	2.40500	2.18600	1.03140
na	295.68	2.39690	2.19450	1.03280
na	295.95	2.39810	2.20600	1.03100
na	296.12	2.42190	2.19850	1.02930
na	296.12	2.43610	2.19950	1.03040
na	295.86	2.44200	2.19150	1.02950
na	295.86	2.45700	2.18250	1.02900
na	296.03	2.47160	2.18500	1.03150
na	296.30	2.49000	2.17920	1.02920
na	296.21	2.49810	2.17500	1.03100
na	296.12	2.50750	2.17550	1.03100
na	296.47	2.51510	2.17800	1.03110
na	296.82	2.52840	2.18000	1.03200
na	297.62	2.53040	2.17850	1.03250
na	296.65	2.52530	2.17850	1.03220
na	297.80	2.54780	2.17600	1.03250
na	297.35	2.55490	2.17550	1.03190
na	297.44	2.56870	2.16300	1.03040
na	297.71	2.56810	2.15400	1.03180
na	297.89	2.56870	2.14750	1.03160
na	297.97	2.56210	2.14150	1.03150
na	297.97	2.55100	2.14050	1.03170
na	298.06	2.57400	2.12800	1.03250
na	297.97	2.58530	2.10400	1.03530
na	297.62	2.57860	2.10400	1.03550
na	297.80	2.58460	2.10200	1.03750
na	298.06	2.59000	2.10350	1.03680
na	297.97	2.58260	2.10750	1.03710
na	297.97	2.57470	2.10800	1.03770
na	297.97	2.57470	2.10800	1.03930
na	298.15	2.56870	2.10800	1.04000
na	298.06	2.55620	2.11750	1.03840
na	297.97	2.56540	2.11900	1.03720
na	297.89	2.56280	2.11100	1.03730
na	297.97	2.57000	2.10600	1.03500
na	298.06	2.58060	2.10550	1.03280
na	298.15	2.57470	2.10900	1.03560
na	297.97	2.57800	2.11050	1.03490
na	298.06	2.58060	2.10950	1.03350
na	297.97	2.58130	2.11000	1.03240
na	297.97	2.58130	2.11000	1.03240
na	297.97	2.58200	2.10900	1.03150
na	297.80	2.57470	2.11200	1.03020
na	297.89	2.58130	2.10850	1.03050
na	297.97	2.58330	2.10900	1.02890
na	297.97	2.58060	2.11100	1.02760
na	298.06	2.58260	2.10950	1.02630
na	297.97	2.58800	2.11050	1.02750
na	298.06	2.59200	2.11000	1.02870
na	298.06	2.59610	2.10650	1.02670
na	298.06	2.59740	2.10550	1.02680
na	298.06	2.61440	2.09050	1.02540
na	298.33	2.63090	2.08100	1.02530
na	300.48	2.63370	2.07850	1.02320
na	301.57	2.63570	2.08000	1.02450
na	302.94	2.66030	2.07100	1.02390
na	303.31	2.67170	2.04400	1.02210
na	303.12	2.66100	2.04450	1.02340
na	302.66	2.64830	2.04700	1.02480
na	301.75	2.66520	2.04450	1.02480
na	303.21	2.67020	2.03650	1.02510
na	302.85	2.64760	2.04300	1.02520
na	302.57	2.61160	2.04000	1.02530
na	302.66	2.61440	2.03850	1.02460
na	303.03	2.63160	2.03750	1.02480
na	303.12	2.61440	2.04300	1.02570
na	302.94	2.60890	2.04150	1.02640
na	303.12	2.61100	2.04300	1.02650
na	303.03	2.59880	2.04750	1.02600
na	302.94	2.57530	2.05800	1.02540
na	302.94	2.57530	2.05800	1.02540
na	302.66	2.59540	2.04750	1.02690
na	302.94	2.57140	2.05550	1.03020
na	302.94	2.56280	2.05550	1.02900
na	302.76	2.56810	2.05750	1.02910
na	302.48	2.56870	2.06100	1.02870
na	301.11	2.56210	2.06100	1.02850
na	301.57	2.55560	2.07450	1.02680
na	301.84	2.56080	2.06650	1.02340
na	301.66	2.55950	2.06950	1.02200
na	301.57	2.56810	2.06900	1.02200
na	301.48	2.57140	2.06600	1.02000
na	301.57	2.57000	2.06800	1.02060
na	301.66	2.56080	2.07200	1.02180
na	301.75	2.55750	2.07800	1.01750
na	301.75	2.55430	2.07450	1.01620
na	301.75	2.55430	2.07450	1.01620
na	301.84	2.57140	2.06450	1.01710
na	301.75	2.56340	2.06850	1.01680
na	301.75	2.56670	2.06550	1.01630
na	302.30	2.56410	2.06600	1.01540
na	302.30	2.56410	2.06600	1.01540
na	301.93	2.56610	2.06350	1.01270
na	302.21	2.58000	2.05300	1.01210
na	302.57	2.59400	2.04550	1.01560
na	302.66	2.61780	2.03200	1.01580
na	302.94	2.60820	2.03550	1.01290
na	303.12	2.60080	2.04050	1.01280
na	302.94	2.59000	2.04600	1.01310
na	303.12	2.60210	2.04150	1.01280
na	302.94	2.60210	2.03750	1.01170
na	303.12	2.60280	2.03730	1.01220
na	303.21	2.61370	2.03200	1.01180
na	303.21	2.61370	2.03200	1.01180
na	303.12	2.62540	2.02000	1.01080
na	304.41	2.61440	2.02100	1.01110
na	304.41	2.61710	2.02000	1.01380
na	305.06	2.61510	2.02400	1.01270
na	304.97	2.61370	2.02900	1.01170
na	306.75	2.62190	2.02350	1.01110
na	306.84	2.62120	2.02300	1.01160
na	306.19	2.62810	2.02250	1.01210
na	306.09	2.62740	2.02300	1.01270
na	305.90	2.62880	2.02200	1.01380
na	305.90	2.63230	2.01850	1.01730
na	306.00	2.63920	2.01700	1.01520
na	305.53	2.63640	2.01850	1.01390
na	305.62	2.62810	2.02180	1.01380
na	305.62	2.62470	2.02180	1.01370
na	306.09	2.61780	2.02140	1.01620
na	306.09	2.61710	2.02130	1.01500
na	306.00	2.61230	2.02150	1.01400
na	305.90	2.61030	2.02300	1.01420
na	305.90	2.61030	2.02300	1.01420
na	305.90	2.61100	2.02300	1.01420
na	305.25	2.61920	2.02250	1.01540
na	305.06	2.62050	2.02350	1.01610
na	305.16	2.61990	2.02350	1.01680
na	305.16	2.61990	2.02350	1.01680
na	305.06	2.61850	2.02450	1.01660
na	305.16	2.59940	2.03250	1.01500
na	305.06	2.60080	2.03250	1.01310
na	305.25	2.59740	2.03450	1.01250
na	305.62	2.60150	2.03400	1.01270
na	306.00	2.60550	2.03050	1.01400
na	305.16	2.60480	2.03100	1.01200
na	305.25	2.60690	2.02500	1.00910
na	305.34	2.60150	2.02700	1.00690
na	305.25	2.60210	2.02750	1.00240
na	305.25	2.60080	2.02950	1.00640
na	304.14	2.60080	2.03250	1.00580
na	303.86	2.60420	2.03050	1.00250
na	304.41	2.61030	2.02350	1.00330
na	304.14	2.60350	2.02300	1.00190
na	304.04	2.60420	2.02300	1.00070
na	303.77	2.60280	2.02520	0.99920
na	303.67	2.60150	2.02600	1.00050
na	303.58	2.60210	2.02870	1.00000
na	303.67	2.59540	2.03000	1.00030
na	303.67	2.58870	2.02950	1.00110
na	303.21	2.56810	2.02850	0.99940
na	302.76	2.57200	2.02760	0.99840
na	300.57	2.56810	2.03110	0.99800
na	300.57	2.57400	2.02800	0.99640
na	301.39	2.57600	2.02650	0.99590
na	300.75	2.55890	2.02800	0.99560
na	300.66	2.55300	2.02650	0.99580
na	300.12	2.53490	2.02960	0.99580
na	300.12	2.53490	2.02960	0.99580
na	300.75	2.54710	2.02450	0.99620
na	300.75	2.54710	2.02450	0.99620
na	301.57	2.57000	2.02240	0.99630
na	301.66	2.56210	2.02400	0.99370
na	301.75	2.55690	2.02350	0.99300
na	302.11	2.56210	2.02420	0.99160
na	302.57	2.55820	2.02500	0.98940
na	302.02	2.55560	2.02500	0.98930
na	302.02	2.56280	2.02620	0.98840
na	302.11	2.56540	2.02600	0.98550
na	302.11	2.56870	2.02520	0.98480
na	301.66	2.57860	2.02390	0.98930
na	301.66	2.57530	2.02380	0.99100
na	301.57	2.57000	2.02450	0.98840
na	301.66	2.57930	2.01350	0.98940
na	301.57	2.57000	1.97900	0.99160
na	300.75	2.56740	1.94150	0.98520
na	301.11	2.56870	1.94100	0.98490
na	301.30	2.57070	1.91250	0.98410
na	301.30	2.57930	1.93300	0.98460
na	300.84	2.58000	1.92500	0.98580
na	300.66	2.57270	1.92200	0.98600
na	300.57	2.57270	1.91270	0.98390
na	299.94	2.54190	1.92100	0.98470
na	299.94	2.53490	1.92380	0.98520
na	299.67	2.52910	1.92100	0.98530
na	299.85	2.54000	1.92170	0.98530
na	299.76	2.56340	1.92500	0.98530
na	299.76	2.55620	1.92660	0.98500
na	299.67	2.54780	1.92340	0.98380
na	299.58	2.55230	1.92000	0.98310
na	299.67	2.55100	1.91700	0.98460
na	299.85	2.53940	1.91550	0.98450
na	299.58	2.53940	1.91590	0.98430
na	299.49	2.52650	1.88400	0.98450
na	299.31	2.54390	1.87100	0.98390
na	299.31	2.54070	1.86450	0.98280
na	299.04	2.53680	1.86000	0.98230
na	298.86	2.54580	1.86620	0.98060
na	297.44	2.53290	1.83400	0.97890
na	297.89	2.53870	1.83650	0.98020
na	298.42	2.54390	1.84500	0.98320
na	298.60	2.53940	1.85300	0.98730
na	298.06	2.53420	1.85650	0.98850
na	299.40	2.53610	1.85200	0.98900
na	299.31	2.53550	1.85400	0.98700
na	300.03	2.53740	1.85400	0.98610
na	299.49	2.53740	1.84700	0.98450
na	299.58	2.53810	1.84000	0.98150
na	299.67	2.53870	1.82900	0.98450
na	299.76	2.54070	1.81900	0.98530
na	299.85	2.53940	1.81850	0.98360
na	299.31	2.54000	1.82250	0.98260
na	299.22	2.53810	1.83150	0.98220
na	299.31	2.53490	1.84100	0.98170
na	299.04	2.53610	1.84000	0.97890
na	298.95	2.53420	1.82800	0.98020
na	297.89	2.53490	1.82550	0.98270
na	297.97	2.53360	1.82460	0.98080
na	298.24	2.53230	1.82200	0.98100
na	298.51	2.53490	1.82300	0.98150
na	298.42	2.54320	1.83100	0.97900
na	298.42	2.54520	1.83350	0.97880
na	298.69	2.55170	1.83850	0.97960
na	298.95	2.55230	1.82750	0.97920
na	298.78	2.56210	1.81650	0.97960
na	299.31	2.58460	1.80400	0.98150
na	299.13	2.58060	1.81050	0.97960
na	299.22	2.57070	1.80800	0.97950
na	299.40	2.57400	1.80550	0.97920
na	299.58	2.58260	1.78000	0.98100
na	299.58	2.57400	1.79400	0.97980
na	299.58	2.58260	1.78580	0.97970
na	299.76	2.58730	1.77100	0.98130
na	299.67	2.58530	1.77050	0.97960
